subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:11431	STX16	NCBITaxon:9606	Homo sapiens	HP:0002094	Dyspnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:15579741|PMID:14561710|PMID:15800843	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18576	CCNO	NCBITaxon:9606	Homo sapiens	HP:0011109	Chronic sinusitis	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5383	IDH2	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21071501|PMID:26619011|PMID:22616558|PMID:11836602|PMID:16078127|PMID:22417203|PMID:16617686|PMID:23815907|PMID:19764104|PMID:1359170|PMID:17273116|PMID:20946881|PMID:25157968|PMID:23558173|PMID:22397365|PMID:23949315|PMID:21596855|PMID:6323785|PMID:21250968|PMID:18712461|PMID:22898539|PMID:22160010|PMID:24606448|PMID:8827880	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1197	GAS8-AS1	NCBITaxon:9606	Homo sapiens	HP:0100750	Atelectasis	RO:0002200	has phenotype	ECO:0000269	experimental evidence used in manual assertion	PMID:26387594	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29021	CEP290	NCBITaxon:9606	Homo sapiens	HP:0002871	Central apnea	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:26092869|PMID:17564967|PMID:21068128|PMID:17345604|PMID:21245082|PMID:19764032|PMID:17964524|PMID:16909394|PMID:16682973|PMID:17705300|PMID:16682970	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11768	TGFB2	NCBITaxon:9606	Homo sapiens	HP:0002107	Pneumothorax	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:22772368|PMID:22772371	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25583	ARMC4	NCBITaxon:9606	Homo sapiens	HP:0012384	Rhinitis	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:23849778|PMID:24203976	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8143	OPCML	NCBITaxon:9606	Homo sapiens	HP:0002202	Pleural effusion	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:17033246|PMID:17606360|PMID:21178571|PMID:496568|PMID:11842349|PMID:12819783	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1839	ADA2	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15529584|PMID:18622502|PMID:19557216|PMID:2974981|PMID:20534096	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10802	SFTPC	NCBITaxon:9606	Homo sapiens	HP:0000961	Cyanosis	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:15572558|PMID:15647591|PMID:19443464|PMID:12538769|PMID:11893657|PMID:13817571|PMID:11207353|PMID:15039969|PMID:11991887|PMID:5942662|PMID:15293602	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11164	SNRPN	NCBITaxon:9606	Homo sapiens	HP:0002871	Central apnea	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:19462846|PMID:23761691|PMID:19961030|PMID:19498323|PMID:19383777	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:12362	TSC1	NCBITaxon:9606	Homo sapiens	HP:0002875	Exertional dyspnea	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:19781367|PMID:18363188|PMID:11778518|PMID:15641220|PMID:8616568	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10069	RNF6	NCBITaxon:9606	Homo sapiens	HP:0010310	Chylothorax	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:19533219|PMID:15702148|PMID:17717440|PMID:8774813|PMID:1598452	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:18576	CCNO	NCBITaxon:9606	Homo sapiens	HP:0012263	Immotile cilia	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1967	CHRNG	NCBITaxon:9606	Homo sapiens	HP:0002643	Neonatal respiratory distress	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:16826520|PMID:16826531|PMID:15704180|PMID:22167768|PMID:25608830	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18171	CD244	NCBITaxon:9606	Homo sapiens	HP:0011921	Exudative pleural effusion	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:20012960|PMID:18794858|PMID:3307471|PMID:8634794|PMID:17294192|PMID:8447287	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4827	HBB	NCBITaxon:9606	Homo sapiens	HP:0002870	Obstructive sleep apnea	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8462981|PMID:6280057|PMID:6584911|PMID:2296310|PMID:13852872|PMID:11741197|PMID:81926|PMID:11880644|PMID:13464827|PMID:9859938|PMID:25666204|PMID:6285354|PMID:22075726|PMID:11830454|PMID:19958184|PMID:3048433|PMID:20305663|PMID:18048408|PMID:2891298|PMID:2923395|PMID:13066514|PMID:16496290|PMID:1376298|PMID:17287491|PMID:23382091|PMID:3821796|PMID:13115700|PMID:4232783|PMID:2893541|PMID:20726287|PMID:3752087|PMID:13369537|PMID:6583683|PMID:3354556|PMID:16001361|PMID:21529713|PMID:8199597|PMID:1301203|PMID:2579336|PMID:909565|PMID:12403491|PMID:1986365|PMID:6272289|PMID:2898460|PMID:3690667|PMID:6268660|PMID:9236586|PMID:7993409|PMID:18192399|PMID:2898142	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred through variant
HGNC:8653	PCCA	NCBITaxon:9606	Homo sapiens	HP:0002789	Tachypnea	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:10780784|PMID:9385377|PMID:22156789|PMID:15235904|PMID:10101253|PMID:12385775|PMID:9887338|PMID:17966092|PMID:6790853|PMID:27227689	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:9588	PTEN	NCBITaxon:9606	Homo sapiens	HP:0006510	Chronic obstructive pulmonary disease	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:23467302|PMID:21090166|PMID:22028093|PMID:19827582|PMID:19469656	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2578	CYBB	NCBITaxon:9606	Homo sapiens	HP:0002099	Asthma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15853951|PMID:22078471|PMID:15546394|PMID:19286622|PMID:2045615	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1500	CASP10	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:12010812|PMID:7314084|PMID:18322738|PMID:21993942|PMID:21104822|PMID:2682201|PMID:11973654	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:21558	RSPH4A	NCBITaxon:9606	Homo sapiens	HP:0011109	Chronic sinusitis	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:23798057|PMID:24824133	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1633	CD19	NCBITaxon:9606	Homo sapiens	HP:0002099	Asthma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:23237420|PMID:19839975|PMID:20471071|PMID:23540617|PMID:22444511	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:49185	SPECC1L-ADORA2A	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:25412741|PMID:3228142	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8064	NUP214	NCBITaxon:9606	Homo sapiens	HP:0002204	Pulmonary embolism	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15567454|PMID:3856835|PMID:9085742|PMID:6949241|PMID:2511122	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:6143	ITGA7	NCBITaxon:9606	Homo sapiens	HP:0002747	Respiratory insufficiency due to muscle weakness	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:20188	DNAAF2	NCBITaxon:9606	Homo sapiens	HP:0012263	Immotile cilia	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:19052621|PMID:24498942	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11571	TARDBP	NCBITaxon:9606	Homo sapiens	HP:0002094	Dyspnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6024	IL7R	NCBITaxon:9606	Homo sapiens	HP:0002090	Pneumonia	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:24123	B9D1	NCBITaxon:9606	Homo sapiens	HP:0002104	Apnea	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11179	SOD1	NCBITaxon:9606	Homo sapiens	HP:0010535	Sleep apnea	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:8004110|PMID:7647793|PMID:16476815|PMID:8990014|PMID:8351519|PMID:8446170|PMID:17420412|PMID:7643359|PMID:8179602|PMID:13804989|PMID:8069312|PMID:7891072|PMID:10889018|PMID:8105280|PMID:19332692|PMID:10732812|PMID:10430435|PMID:10439968|PMID:9455977|PMID:7836951|PMID:8560268|PMID:19821325|PMID:21252034|PMID:9052802|PMID:19176896|PMID:7635196|PMID:8058797|PMID:14875225|PMID:7496169|PMID:17486090|PMID:12710515|PMID:7755363|PMID:11220750|PMID:8650157|PMID:19847927|PMID:23585750|PMID:16768102|PMID:7911198|PMID:8298637|PMID:9228005|PMID:10809943|PMID:9743498|PMID:11369193|PMID:8909456|PMID:9101297|PMID:7951249|PMID:10735277|PMID:12402272|PMID:10624810|PMID:8900247|PMID:9817920|PMID:8682505	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:1101	BRCA2	NCBITaxon:9606	Homo sapiens	HP:0002835	Aspiration	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:7169548|PMID:2673703|PMID:12474142|PMID:413938|PMID:2702594|PMID:11170288|PMID:112805	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25455	TSR2	NCBITaxon:9606	Homo sapiens	HP:0002098	Respiratory distress	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:24942156	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3690	FGFR3	NCBITaxon:9606	Homo sapiens	HP:0002097	Emphysema	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:18000903|PMID:8503330|PMID:11055896|PMID:10615098|PMID:10471491|PMID:8589699|PMID:11314002|PMID:16912704|PMID:15772091|PMID:12481453|PMID:8914713|PMID:15242356	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5173	HRAS	NCBITaxon:9606	Homo sapiens	HP:0002093	Respiratory insufficiency	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:11836602|PMID:16078127|PMID:23335589|PMID:21344638|PMID:17211612|PMID:18039947|PMID:23093928|PMID:6287572|PMID:20660566|PMID:20658932|PMID:18712461|PMID:19669404|PMID:16969868|PMID:19995790|PMID:17412879|PMID:8827880|PMID:21071501|PMID:16372351|PMID:19206176|PMID:16783258|PMID:16617686|PMID:20949621|PMID:1359170|PMID:16881968|PMID:18247425|PMID:21438134|PMID:6323785|PMID:19757670|PMID:23224604|PMID:19382114|PMID:23321623|PMID:26619011|PMID:1414761|PMID:20112233|PMID:19764104|PMID:17273116|PMID:17979197|PMID:2105486|PMID:21850009|PMID:18978862|PMID:16170316|PMID:19213030|PMID:17054105|PMID:22926243|PMID:16835863|PMID:22317973|PMID:3004741|PMID:16921267|PMID:18642361|PMID:1382879|PMID:19371735|PMID:16474405|PMID:6288698|PMID:16329078|PMID:3304147|PMID:22488832|PMID:16443854	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4932	HLA-B	NCBITaxon:9606	Homo sapiens	HP:0012735	Cough	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:15743917|PMID:8006430|PMID:16538176|PMID:23588310|PMID:15057820|PMID:21428768	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2978	DNMT3A	NCBITaxon:9606	Homo sapiens	HP:0002204	Pulmonary embolism	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:21067377|PMID:15567454|PMID:22898540|PMID:22898541|PMID:2511122|PMID:3856835|PMID:9085742|PMID:22744846|PMID:6949241|PMID:21518476|PMID:22898539|PMID:22160010|PMID:24606448|PMID:24656771	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
