subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:2267	COX5A	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:9187476|PMID:8381271|PMID:7600089|PMID:8384773|PMID:12185802	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4507	GABBR2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21315241|PMID:15759211|PMID:14560700|PMID:18324567|PMID:20380965|PMID:20816891	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:16873	FIG4	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7455	MT-ND1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:20738020|PMID:15466014|PMID:17316689|PMID:17562939|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7495	MT-TQ	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:11171912|PMID:22826991|PMID:20738020|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:144	ACTG1	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6664	LOX	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6190	JAK1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:16239216	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3542	F5	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26908601|PMID:26732560	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:40045	PET117	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:9187476|PMID:8381271|PMID:7600089|PMID:8384773|PMID:12185802	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11916	TNFRSF1A	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:2269312|PMID:11273484|PMID:19280870|PMID:6137994|PMID:15277979	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25484	KIF26B	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26718567	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:11768	TGFB2	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:175	ACVRL1	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9245985|PMID:11170071|PMID:15517393|PMID:14684682|PMID:22082584|PMID:10767348|PMID:17384219|PMID:19839452|PMID:16470787|PMID:17786384|PMID:24196379|PMID:23919827|PMID:18673552|PMID:23722869|PMID:18285823|PMID:12700602|PMID:11484689|PMID:17641482|PMID:15065824|PMID:15024723|PMID:17219009|PMID:16429404|PMID:20414677|PMID:12947215|PMID:18304727|PMID:8640225	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2488	NKX2-5	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:426955|PMID:14607454|PMID:19726346|PMID:2811168|PMID:16418214|PMID:22322564|PMID:11714651|PMID:22203408|PMID:15917268|PMID:19948535|PMID:10903346|PMID:20456451|PMID:20807224|PMID:10587520	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6481	LAMA1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26718567	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:6715	LTBP2	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:11385216|PMID:16159826|PMID:23158583|PMID:3510235|PMID:12643391	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3007	DPM3	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2198	COL1A2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:18203914|PMID:11041086|PMID:12186605|PMID:8786074|PMID:1463018|PMID:2052622|PMID:2059294|PMID:14528375	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2671	DAO	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11795	THPO	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11772	TGFBR1	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:10968	SLC22A4	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21884601|PMID:17319096|PMID:15769791|PMID:14608356|PMID:23106832|PMID:11784400	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10938	SLC19A2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9399900|PMID:10391221|PMID:10978358|PMID:10391223|PMID:14994241|PMID:10391222	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18171	CD244	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21884601|PMID:18794858|PMID:17319096|PMID:15769791|PMID:23106832|PMID:11784400	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9668	PTPRD	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26674333	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:7501	MT-TW	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:9371916|PMID:17400793|PMID:18590986|PMID:17562939|PMID:17199225	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7481	MT-TF	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:9771776|PMID:9371916|PMID:1171391|PMID:2102678|PMID:17400793|PMID:18590986|PMID:17562939|PMID:17199225|PMID:6093682	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8957	PIGA	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7427	MT-CYB	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:17458528|PMID:22079202|PMID:21174521|PMID:1764087|PMID:16225398|PMID:18664474|PMID:1732158	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7477	MT-TC	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8320824|PMID:9185178|PMID:8829635|PMID:22579150|PMID:7625156|PMID:10438462|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7487	MT-TH	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:8649580|PMID:11376185|PMID:9187476|PMID:7625156|PMID:1341953	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7707	NDUFS1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8320824|PMID:22579150|PMID:7625156|PMID:10438462|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7217	MPL	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:16020757|PMID:16810615|PMID:23542719|PMID:10725980|PMID:16510297	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6769	SMAD3	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4685	GUCY1A1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:24581742	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25896	ORAI1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7502	MT-TY	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:3071173|PMID:11594340|PMID:8320824|PMID:9187476|PMID:11756614|PMID:8651648|PMID:1341953	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25716	COA7	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9187476|PMID:8381271|PMID:7600089|PMID:8384773|PMID:12185802|PMID:27683825	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7422	MT-CO3	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:17458528|PMID:7804416|PMID:21174521|PMID:7573056|PMID:9187476|PMID:8630495|PMID:8240356|PMID:18664474|PMID:12414820|PMID:22079202|PMID:16225398|PMID:11063732|PMID:9634511|PMID:8381271|PMID:7600089|PMID:12185802|PMID:8384773	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7462	MT-ND6	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:14735585|PMID:5511487|PMID:18674747|PMID:1634041|PMID:12736867|PMID:12112086|PMID:9849804|PMID:22079202|PMID:8320824|PMID:9012411|PMID:7654063|PMID:17458528|PMID:21174521|PMID:11781695|PMID:7625156|PMID:22579150|PMID:10894222|PMID:12827453|PMID:11133798|PMID:10072046|PMID:18664474|PMID:16225398|PMID:10631164|PMID:8016139|PMID:16380132|PMID:1463007|PMID:10438462|PMID:15954041|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7492	MT-TM	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9633749|PMID:8320824|PMID:17407476|PMID:18835817|PMID:7767670|PMID:7625156|PMID:9810597	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11142	SIK1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:9228247|PMID:1674297|PMID:1591103|PMID:11953149|PMID:2502353	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:12726	VWF	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:28495826	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:7497	MT-TS1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8649580|PMID:11376185|PMID:8320824|PMID:9187476|PMID:7625156|PMID:22579150|PMID:1341953|PMID:10438462|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2202	COL4A1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:6428250|PMID:22522439|PMID:24628545|PMID:17717319|PMID:21036465|PMID:15136694|PMID:15905400|PMID:22022473|PMID:22902084|PMID:15084781	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:24316	TACO1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:9187476|PMID:8381271|PMID:7600089|PMID:8384773|PMID:12185802	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7883	NOTCH3	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:11559313|PMID:11755616|PMID:14714274|PMID:22664156|PMID:19528524|PMID:21215656|PMID:12136071|PMID:15981641|PMID:11706120|PMID:16864835|PMID:8878478|PMID:10716263|PMID:19542611|PMID:19080749|PMID:18765654|PMID:19417009|PMID:19293235|PMID:23221354|PMID:16871402|PMID:15378071|PMID:9388399|PMID:20301673	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4824	HBA2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:9322076|PMID:19151898|PMID:2298455|PMID:8756078|PMID:4944483|PMID:12393486|PMID:18772456|PMID:15481894|PMID:6255436|PMID:3597771|PMID:11204841|PMID:6490612|PMID:17164653|PMID:20507641|PMID:7327587|PMID:6725554|PMID:16688674	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6192	JAK2	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:16020757|PMID:16810615|PMID:23542719|PMID:10725980|PMID:16510297	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:17292	SLC44A2	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26908601	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:12762	WFS1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:11709538|PMID:18806274|PMID:11709537|PMID:21446023|PMID:17568405|PMID:11260218|PMID:17492394|PMID:9771706|PMID:17603484|PMID:25133958|PMID:15277431|PMID:9817917|PMID:22226368|PMID:18040659|PMID:11295831|PMID:11161832|PMID:19042979|PMID:21538838|PMID:12754709|PMID:15151504|PMID:9856492|PMID:24890733|PMID:10521293|PMID:11244483|PMID:26633545|PMID:22238590	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:132	ACTB	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:14253	CERS1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:426955|PMID:22203408|PMID:17924340|PMID:19726346|PMID:2811168|PMID:22322564	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3603	FBN1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:11702223|PMID:16220557|PMID:16476890|PMID:11992479|PMID:12938084|PMID:8136837|PMID:10766875|PMID:17492313|PMID:8750301|PMID:16342915|PMID:12161601|PMID:8062442|PMID:25907466|PMID:9837823|PMID:17224687|PMID:17701892|PMID:12446365|PMID:24055113|PMID:12130535|PMID:12130534|PMID:19012347|PMID:7870075|PMID:8406497|PMID:24161884|PMID:15241795|PMID:19618372|PMID:8281141|PMID:8101042|PMID:25637381|PMID:18435798|PMID:10647894|PMID:7802039|PMID:7977366|PMID:15054843|PMID:12068374|PMID:7611299|PMID:25525159|PMID:7778680|PMID:19161152|PMID:9241263|PMID:9338581|PMID:19002209|PMID:17718856|PMID:19839986|PMID:21907952|PMID:15032979|PMID:22913777|PMID:21883168|PMID:10425041|PMID:11700157|PMID:21784848|PMID:11276471|PMID:19521255|PMID:11391655|PMID:19293843|PMID:21932315|PMID:17850668|PMID:8504310|PMID:17418587|PMID:9101298|PMID:8863159|PMID:14695540|PMID:20082464|PMID:18412115|PMID:17657824|PMID:25812041|PMID:16222657|PMID:16756980|PMID:20375004|PMID:8004112|PMID:9452033|PMID:23684891|PMID:17680538|PMID:11710961|PMID:17253931|PMID:8430317|PMID:17503327|PMID:11251996|PMID:24941995|PMID:8563763|PMID:22539873|PMID:7911051|PMID:19863550|PMID:17679947|PMID:16333834|PMID:10486319|PMID:10756346|PMID:11175294|PMID:24793577|PMID:8894692|PMID:11139245|PMID:21895641|PMID:17627385|PMID:19720936|PMID:16765689|PMID:12203992|PMID:20699357|PMID:18087243|PMID:1631074|PMID:19533785|PMID:12511552|PMID:20564469|PMID:15780501|PMID:1569206|PMID:17663468|PMID:11453977|PMID:10464652|PMID:25101912|PMID:8071963|PMID:11826022|PMID:10364683|PMID:10533071|PMID:9399842|PMID:17324963|PMID:22772377|PMID:12402346|PMID:18069021|PMID:11748851|PMID:10721679|PMID:9016526|PMID:21542060|PMID:16835936|PMID:19159394|PMID:15983637	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:15844	HPS4	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26089329	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:7569	MYH11	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
