subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:4392	GNAS	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:19032932|PMID:23445230|PMID:18566119|PMID:9280141|PMID:17031537	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
NCBIGene:105259599	H19-ICR	NCBITaxon:9606	Homo sapiens	HP:0008255	Transient neonatal diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15314640|PMID:23335487|PMID:15888726|PMID:17413842|PMID:18836444|PMID:22419125|PMID:19407494	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4713	H19	NCBITaxon:9606	Homo sapiens	HP:0008255	Transient neonatal diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:20738330|PMID:15314640|PMID:23335487|PMID:15888726|PMID:23750647|PMID:17413842|PMID:17033624|PMID:18836444|PMID:22419125|PMID:19407494	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:24035	APPL1	NCBITaxon:9606	Homo sapiens	HP:0004904	Maturity-onset diabetes of the young	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion	PMID:26073777	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18758	BBS7	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion	PMID:11285252|PMID:12524598|PMID:15666242|PMID:18319026|PMID:12118255|PMID:27486776	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7419	MT-CO1	NCBITaxon:9606	Homo sapiens	HP:0009800	Maternal diabetes	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:8518790|PMID:21792976|PMID:9109727|PMID:16119832|PMID:8063037	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11164	SNRPN	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:9291	PPP1R3A	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:11998	TP53	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:26619011|PMID:16425373|PMID:1656753|PMID:21750577|PMID:8513440|PMID:16091065|PMID:1349102|PMID:14648422|PMID:17472011|PMID:16086711|PMID:95543|PMID:1849234|PMID:15004724|PMID:25157968|PMID:11411261|PMID:1672732|PMID:16369704|PMID:18491401|PMID:22398246|PMID:10401027|PMID:1914665|PMID:21661430	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5383	IDH2	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:19032932|PMID:23445230|PMID:18566119|PMID:9280141|PMID:17031537	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4678	GUCA1A	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:9425234	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3688	FGFR1	NCBITaxon:9606	Homo sapiens	HP:0009800	Maternal diabetes	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:20041	ZNF408	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5173	HRAS	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:19032932|PMID:23445230|PMID:18566119|PMID:9280141|PMID:17031537	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5024	HNF4A	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:24285859|PMID:22802087	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:19139	POMGNT1	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:8805	PDGFRL	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:7898930|PMID:16425373|PMID:1656753|PMID:21750577|PMID:16086711|PMID:21661430	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6636	LMNA	NCBITaxon:9606	Homo sapiens	HP:0000877	Insulin-resistant diabetes mellitus at puberty	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:14684700|PMID:23659872|PMID:15032975|PMID:25649378|PMID:12768443|PMID:23804595|PMID:19172989|PMID:22065502|PMID:25286833|PMID:17076270|PMID:15317753|PMID:24687084|PMID:15184648|PMID:15793835|PMID:17469202|PMID:23497705|PMID:18796515|PMID:19842191|PMID:12702809|PMID:15342704|PMID:12714972|PMID:24639906|PMID:16738054|PMID:16126733|PMID:19432833|PMID:15121795|PMID:20662858	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:25781	ARMC5	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1097	BRAF	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:11411261|PMID:26619011|PMID:22398246|PMID:10401027|PMID:17472011|PMID:95543	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8975	PIK3CA	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15520168|PMID:26619011|PMID:9186344|PMID:1656753|PMID:16091065|PMID:11411261|PMID:16369704|PMID:15016963|PMID:22729223|PMID:22729222|PMID:22398246|PMID:22729224|PMID:15608678|PMID:16810343|PMID:16425373|PMID:22658544|PMID:21750577|PMID:17673550|PMID:14648422|PMID:16086711|PMID:17472011|PMID:95543|PMID:23098523|PMID:19025432|PMID:17935875|PMID:18491401|PMID:10401027|PMID:1914665|PMID:21661430	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:19104	NPHP4	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:27486776	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:391	AKT1	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:19032932|PMID:23445230|PMID:18566119|PMID:9280141|PMID:17031537	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:644	AR	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:11436124|PMID:18252782|PMID:11266016	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:26219	FUZ	NCBITaxon:9606	Homo sapiens	HP:0009800	Maternal diabetes	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6081	INS	NCBITaxon:9606	Homo sapiens	HP:0004904	Maturity-onset diabetes of the young	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:391	AKT1	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:16425373|PMID:1656753|PMID:21750577|PMID:16086711|PMID:21661430	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2198	COL1A2	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:19542734|PMID:7615697|PMID:8786074|PMID:2052622|PMID:1345659|PMID:1463018|PMID:1476821|PMID:3920716	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11301	SRP54	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:28972538	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9046	PLAGL1	NCBITaxon:9606	Homo sapiens	HP:0008255	Transient neonatal diabetes mellitus	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:29221	RALGAPB	NCBITaxon:9606	Homo sapiens	HP:0009800	Maternal diabetes	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:613	APOE	NCBITaxon:9606	Homo sapiens	HP:0100651	Type I diabetes mellitus	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21749752|PMID:11174830|PMID:19595363|PMID:8953638|PMID:159399	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl|https://data.monarchinitiative.org/ttl/gwascatalog.ttl	inferred
HGNC:6554	LEPR	NCBITaxon:9606	Homo sapiens	HP:0000831	Insulin-resistant diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:9537324	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:17090	ARHGEF18	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:13081	SCAPER	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11244	SPINK1	NCBITaxon:9606	Homo sapiens	HP:0008205	Insulin-dependent but ketosis-resistant diabetes	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:12011155	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29077	IFT140	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:26497376	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:16268	PNPLA6	NCBITaxon:9606	Homo sapiens	HP:0000819	Diabetes mellitus	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:2103400|PMID:7987310|PMID:2779627|PMID:25480986|PMID:1251844|PMID:2333905	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6685	LRAT	NCBITaxon:9606	Homo sapiens	HP:0005978	Type II diabetes mellitus	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
