subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:3546	F8	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8054459|PMID:1569180|PMID:1523102|PMID:1569181|PMID:1908817|PMID:8275087|PMID:3035554|PMID:1349567|PMID:2833855|PMID:8069313|PMID:2125022|PMID:2495245|PMID:2105106|PMID:2473810|PMID:8281136|PMID:12242334|PMID:1671991|PMID:12351418|PMID:2105906|PMID:8497853|PMID:1559571|PMID:1969840|PMID:22467446|PMID:2567219|PMID:1301194|PMID:2506948|PMID:3097553|PMID:2106480|PMID:8485051|PMID:3122181|PMID:11023529|PMID:12884004|PMID:8576960|PMID:2901224|PMID:2104741|PMID:2907841|PMID:6438527|PMID:2887317|PMID:3012775|PMID:22473050|PMID:8449505|PMID:2510835|PMID:2110545|PMID:11110718|PMID:15431070|PMID:1639429|PMID:15849761|PMID:2107542|PMID:2987704|PMID:2109644|PMID:1301960|PMID:3131627|PMID:2831458|PMID:2121641|PMID:1412186|PMID:21042659|PMID:24108539|PMID:8322269|PMID:1840568|PMID:21217077|PMID:1924291|PMID:2493803|PMID:1357455|PMID:2159433|PMID:8307558|PMID:7662970|PMID:23926300|PMID:1979502|PMID:2861360|PMID:2835307|PMID:2104766|PMID:1643024|PMID:12406074|PMID:11713379|PMID:6253938|PMID:7728145|PMID:1923751|PMID:1301932|PMID:22989152|PMID:8052958|PMID:1908096	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8957	PIGA	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1391	CACNA1D	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:23913001	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2858	DGUOK	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:23043144|PMID:12205643|PMID:9175742|PMID:11687800|PMID:12210798	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
MGI:87916	Ada	NCBITaxon:10090	Mus musculus	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:23855769	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
MGI:102718	Vav2	NCBITaxon:10090	Mus musculus	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:17202406	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:9603	PTGIS	NCBITaxon:9606	Homo sapiens	HP:0004421	Elevated systolic blood pressure	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:12372404	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1455	CALR	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:3655281|PMID:12385054|PMID:24325356|PMID:21162885|PMID:20886427|PMID:11293952|PMID:24325359	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29182	CEP164	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:10477	RXRA	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:26619011|PMID:12423268|PMID:17878703|PMID:11204813|PMID:12472976|PMID:8648061	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8805	PDGFRL	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:7898930|PMID:20809183|PMID:20832548|PMID:16507475|PMID:15459152|PMID:21598749	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:14258	CD2AP	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000269|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|experimental evidence used in manual assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:17713465	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2910	DLL4	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:9016	PKHD1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1983	UTP4	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion	PMID:12417987	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:9076	PLIN1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:21345103	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3690	FGFR3	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
MGI:97362	Nos3	NCBITaxon:10090	Mus musculus	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000059	experimental phenotypic evidence	PMID:9201025	https://data.monarchinitiative.org/ttl/mgi_slim.ttl	direct
HGNC:7534	MXI1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:7773287|PMID:14673952|PMID:19875340|PMID:15711258|PMID:17267325|PMID:12806382	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5383	IDH2	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:26619011|PMID:12423268|PMID:17878703|PMID:11204813|PMID:12472976|PMID:8648061	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11998	TP53	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:26619011|PMID:1672732|PMID:12423268|PMID:17878703|PMID:11204813|PMID:1349102|PMID:12472976|PMID:1849234|PMID:8648061|PMID:15004724|PMID:25157968	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7419	MT-CO1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7489	MT-TK	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:9571188	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4061	SLC37A4	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:10482962|PMID:9598717|PMID:10923042|PMID:21575371|PMID:15906092|PMID:12409273|PMID:12444104|PMID:9428641|PMID:11949931|PMID:12373566|PMID:10026167|PMID:18437526|PMID:10482875|PMID:10323254|PMID:9758626|PMID:10940311|PMID:15260472|PMID:9675154|PMID:18835800|PMID:20386986|PMID:10874322|PMID:24565827|PMID:10931421|PMID:18996862|PMID:15757503	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:44114	AP4B1-AS1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15273934|PMID:15004560|PMID:16273109|PMID:20186515|PMID:18978792|PMID:21780652|PMID:15580548|PMID:21780653|PMID:22885417|PMID:17170052|PMID:21841778|PMID:17436241|PMID:12622757|PMID:16470599|PMID:19265110|PMID:15744042|PMID:15208781|PMID:17554300|PMID:19898480|PMID:19430480|PMID:15719322|PMID:18301444|PMID:16339849|PMID:17878369	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7459	MT-ND4	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8213827|PMID:1323207|PMID:3395302	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7029	MET	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:12423268|PMID:17878703|PMID:11204813|PMID:12472976|PMID:8648061	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7479	MT-TE	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion	PMID:7726155|PMID:7726154|PMID:4114165|PMID:15048886|PMID:10392369|PMID:12393175|PMID:27519417|PMID:11437868|PMID:9353617	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:28510	GLIS3	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:26259131|PMID:16715098|PMID:12966531	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8805	PDGFRL	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:7898930|PMID:12423268|PMID:17878703|PMID:11204813|PMID:12472976|PMID:8648061	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7782	NFE2L2	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:26619011|PMID:12423268|PMID:17878703|PMID:11204813|PMID:12472976|PMID:8648061	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9884	RB1	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8578986|PMID:7057406|PMID:1439611|PMID:10586368|PMID:2736707	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:5173	HRAS	NCBITaxon:9606	Homo sapiens	HP:0001409	Portal hypertension	RO:0002200	has phenotype	ECO:0000304|ECO:0000246	computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:26619011|PMID:12423268|PMID:17878703|PMID:11204813|PMID:12472976|PMID:8648061	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:23791	INF2	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:932	BAAT	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6818	MALL	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:10980528|PMID:10839884	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7788	NFIX	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:18856	CREB3L1	NCBITaxon:9606	Homo sapiens	HP:0002092	Pulmonary arterial hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3430	ERBB2	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15258555|PMID:9164206|PMID:7094896|PMID:17114652|PMID:1654731|PMID:8553675|PMID:12468560|PMID:7889049|PMID:15457249|PMID:21208846|PMID:10502449	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11795	THPO	NCBITaxon:9606	Homo sapiens	HP:0000822	Hypertension	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:9425899|PMID:10583217|PMID:19553636|PMID:9694695|PMID:7772529	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
